type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
bubble,-5.384618379121662,0.4892784313959234,0.020237807032608343,0.017066994908786732,300.50940659466914,182.27450976652258,32.38049125217335,27.307191854058768,46.2479009140623,0.002580496274245962,0.002112105788989938,,0.006895018447988196,true,0.000625,AMW0002vv8,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc7b.jpg,MWP2G354615+000489B
bubble,-5.412311516073487,0.006443885908437818,0.025542027020238067,0.02391382548774866,344.8184257175611,154.8097825464995,40.86724323238091,38.26212078039786,47.48519202942571,0.0022328926103673554,0.002267620670367913,,0.010174046211537469,true,0.000625,AMW0002vvd,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc85.jpg,MWP2G354588+000006B
bubble,-5.534803499818906,0.07027418476757796,0.02335894814006508,0.02145587489163568,540.8055997102157,52.681304371875264,37.37431702410412,34.32939982661709,37.98166352079319,0.0025112955677823053,0.0028617228067455264,,0.009038815007307353,true,0.000625,AMW0002vvd,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc85.jpg,MWP2G354465+000070B
bubble,-5.535469778442405,0.0688832504272461,0.02092129715427537,0.018813017494679257,771.6316455078126,324.66679931640624,33.47407544684059,30.10082799148681,40.08606696010232,0.003314178261526682,0.0026862677994028343,,0.004980476073911505,false,0.000625,AMW0002vvj,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc91.jpg,MWP2G354465+000069B
bubble,-5.329250345102935,0.24919583333333334,0.03562965498771385,0.030497833337763108,441.68055216471356,36.166666666666664,57.00744798034216,48.79653334042097,36.70773312291377,0.005235346613803776,0.0037670973447662477,,0.007747933211020228,false,0.000625,AMW0002vvj,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc91.jpg,MWP2G354671+000249B
bubble,-5.317253442251115,0.47240959229866664,0.0272292076239388,0.02359954669543486,422.4855076017834,79.02465232213338,43.566732198302084,37.75927471269578,56.83239653352533,0.0024626926963967535,0.0018426558099184096,,0.00819143502562502,true,0.000625,AMW0002vvk,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc93.jpg,MWP2G354683+000472B
bubble,-5.384981893876898,0.48850441353932406,0.02165238890430957,0.020276048514160774,530.8510302030123,53.27293833708152,34.64382224689531,32.44167762265724,47.60806900228127,0.0031927183608245016,0.002941134705685553,,0.007134546479825982,true,0.000625,AMW0002vvk,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc93.jpg,MWP2G354615+000489B
bubble,-5.063436109892507,0.3306541666666667,0.010089744098347378,0.00763307876575761,16.37777582804362,305.8333333333333,16.143590557355804,12.212926025212175,35.76176250818493,0.0020090939085401992,0.0021947358584440448,,0.00692872411460163,true,0.000625,AMW0002vvk,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc93.jpg,MWP2G354937+000331B
bubble,-5.4125596195593175,0.004614677866493777,0.021631097793291833,0.021537369034083584,574.975391294898,27.496515413609945,34.609756469266934,34.45979045453373,43.43975137404239,0.00263770834837822,0.0021516601904832296,,0.005751134836224946,true,0.000625,AMW0002vvp,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc9d.jpg,MWP2G354587+000005B
bubble,-5.104375212860134,-0.22199807655627912,0.010164178307138689,0.009345646410235078,81.88034057617188,390.07692249004657,16.262685291421903,14.953034256376124,38.92698432430198,0.0020165579465418024,0.001061619149322639,,0.005778540933006523,true,0.000625,AMW0002vvp,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dc9d.jpg,MWP2G354896-000222B
bubble,-5.4118413491509045,0.006529498280178417,0.021210875710980726,0.02145965130456638,744.0661586414684,354.6728027517145,33.93740113756916,34.335442087306205,38.441452509712605,0.0020556639963638114,0.0015285289893411903,,0.0065492448557715735,false,0.000625,AMW0002vvv,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dca9.jpg,MWP2G354588+000007B
bubble,-5.384251125268008,0.49001131255242125,0.01966544742949005,0.019507614122741407,699.9218004288211,381.1018999161259,31.464715887184077,31.21218259638625,48.82599351219085,0.003185572977583119,0.0021697897684415054,,0.0062324710949482375,true,0.000625,AMW0002vvx,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcad.jpg,MWP2G354616+000490B
bubble,-5.314976117113645,0.4801607388973236,0.019771441622980473,0.019327551709306674,589.0817873818534,396.8628177642822,31.634306596768756,30.92408273489068,34.59183200502481,0.005649812411326528,0.00251838296323621,,0.008932053105944448,false,0.000625,AMW0002vvx,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcad.jpg,MWP2G354685+000480B
bubble,-5.103246452736869,-0.2220473956346512,0.008920273518064181,0.007031171591122677,250.31432437896729,320.3958330154419,14.27243762890269,11.249874545796283,48.839045158585265,0.0020766820949538528,0.002267405150709179,,0.003973529481867312,false,0.000625,AMW0002vw2,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcb7.jpg,MWP2G354897-000222B
bubble,-5.0234004904578455,-0.5352957105973188,0.026491582220163155,0.01639295117162654,122.56078473259421,21.59313695571002,42.38653155226105,26.22872187460246,31.7318825285473,0.0031510351991070294,0.004611638649349185,,0.00416537570176266,false,0.000625,AMW0002vw4,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcbb.jpg,MWP2G354977-000535B
bubble,-5.064180239868165,0.3307010102748871,0.012184998553045825,0.011130606072983646,417.5683837890625,105.75838356018066,19.49599768487332,17.808969716773834,33.85735176906786,0.0025715283644497313,0.0019415916559962308,,0.008063948761229092,true,0.000625,AMW0002vw9,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcc5.jpg,MWP2G354936+000331B
bubble,-5.104843518341909,-0.22289907402992248,0.009958059575353595,0.010163973113708747,482.62962934705945,191.51851844787598,15.93289532056575,16.262356981933994,34.16022368162055,0.0015419169741603597,0.0012475866993038383,,0.0041988634793276415,false,0.000625,AMW0002vwf,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcd1.jpg,MWP2G354895-000223B
bubble,-5.063760227754358,0.3308736111111111,0.007732090545044783,0.007775308949181574,587.1363644070095,35.72222222222222,12.371344872071653,12.440494318690519,28.085924667479,0.0043078115795117085,0.002918509275557398,,0.007246740868491014,false,0.000625,AMW0002vwl,http://www.milkywayproject.org/subjects/standard/53063b27d27ff4048d01dcdd.jpg,MWP2G354936+000331B
bubble,-5.1048319436391125,-0.22189166661898294,0.00726930618483586,0.007764951268317989,652.8511098225912,120.14666659037272,11.630889895737376,12.423922029308782,36.719607997880665,0.0010204020279043998,0.0014244545441515068,,0.0045383793088164285,false,0.000625,AMW0002vws,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dceb.jpg,MWP2G354895-000222B
bubble,-5.0217645116329095,-0.5313481602102519,0.028950463815977046,0.02298016856996008,519.9432186126709,215.2770563364029,46.32074210556327,36.76826971193613,31.78500204945805,0.0035651708961250495,0.005893582546353768,,0.0067962577966990045,false,0.000625,AMW0002vwt,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dced.jpg,MWP2G354978-000531B
bubble,-5.020558807377199,-0.5311174901804198,0.028487058770366114,0.024855787105018047,747.7740918035092,84.66798428867175,45.57929403258578,39.76925936802888,41.47710188092966,0.002515976583411713,0.0049325552506715225,,0.009549594133975312,false,0.000625,AMW0002vx6,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dd07.jpg,MWP2G354979-000531B
bubble,5.487707004092722,-0.23763333366057454,0.018766894836840815,0.01550451100173223,52.3943967258229,372.6666669284596,15.01351586947265,12.403608801385783,33.66555509952752,0.005284854832860693,0.0053073799201688865,,0.011984724603510383,false,0.00125,AMW0002vxx,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dd3d.jpg,MWP2G005488-000238B
bubble,5.48296785844167,-0.23984484205842016,0.01997194584702658,0.019270197603071262,371.0657132466634,209.31587364673615,15.977556677621264,15.41615808245701,52.286296499783404,0.005112723254021471,0.006050442879437419,,0.01262056658650398,true,0.00125,AMW0002vy3,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dd49.jpg,MWP2G005483-000240B
bubble,5.482670240729196,-0.2390380949769701,0.017642744750217012,0.016921294980151224,456.4238074166434,173.7904759815761,14.11419580017361,13.537035984120978,41.922818943056186,0.00308858836585791,0.0019478657450937825,,0.012309760016800692,false,0.00125,AMW0002vy9,http://www.milkywayproject.org/subjects/standard/53063b28d27ff4048d01dd55.jpg,MWP2G005483-000239B
bubble,6.0194795632498606,-0.13920000108991354,0.0612785894368521,0.05412036607303215,341.8563494001116,328.8000008719308,49.02287154948168,43.29629285842572,38.97598789182742,0.007978485981433641,0.01273104509045104,,0.01421435067137537,false,0.00125,AMW0002vyc,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd5b.jpg,MWP2G006019-000139B
bubble,5.889914583275535,-0.44905227272727277,0.11640649602559033,0.11111121894305534,445.5083333795721,176.6818181818182,93.12519682047227,88.88897515444427,40.023577633866154,0.014711442560394687,0.010992643023108142,,0.030317641453800538,false,0.00125,AMW0002vyf,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd61.jpg,MWP2G005890-000449B
bubble,6.139299199647169,-0.6385983515042525,0.028038604154674376,0.027822082418335947,246.00064028226413,328.318681203402,22.4308833237395,22.257665934668758,46.82598071475674,0.00372209083862029,0.005268751716670719,,0.012816015336430212,false,0.00125,AMW0002vyf,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd61.jpg,MWP2G006139-000639B
bubble,5.481186575486925,-0.24088518500857883,0.02113125867966586,0.0232569388940967,772.4907396104601,10.148148006863064,16.905006943732687,18.60555111527736,47.307887926023035,0.002535435574017434,0.003653432772238024,,0.011353699229140408,false,0.00125,AMW0002vyf,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd61.jpg,MWP2G005481-000241B
bubble,5.848497916984558,-1.2991765625,0.03698362610540374,0.0484818623720128,478.6416664123535,56.78125,29.58690088432299,38.78548989761024,46.13297145749507,0.005092442042853452,0.0068022219378745035,,0.01571570946323488,false,0.00125,AMW0002vyh,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd65.jpg,MWP2G005848-001299B
bubble,6.015785648430719,-0.13805,0.0610856582744254,0.05982370208448536,429.93148125542535,293.0,48.86852661954032,47.85896166758829,44.65996847863939,0.006093027786104174,0.010530412461279589,,0.013590539081290508,false,0.00125,AMW0002vyl,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd6d.jpg,MWP2G006016-000138B
bubble,5.994934375953675,-1.1279588549613953,0.0608102495953498,0.05322386473675413,446.61249923706055,284.9270839691162,48.64819967627984,42.57909178940331,50.848629841241355,0.007285593499332717,0.006398394619279419,,0.010919424238285505,false,0.00125,AMW0002vyn,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd71.jpg,MWP2G005995-001128B
bubble,6.143331176933875,-0.6350006994174077,0.02058053150517431,0.023035842244341322,642.7750584528997,125.44055953392616,16.46442520413945,18.428673795473056,35.4850352443894,0.009626711221932293,0.005974013708889966,,0.01629497689018423,false,0.00125,AMW0002vys,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd7b.jpg,MWP2G006143-000635B
bubble,7.03679375,0.17642916666666666,0.02446686709271756,0.018498278257873903,13.125,241.41666666666666,19.573493674174046,14.798622606299121,49.89594338049432,0.0031738604492817808,0.004412380889455982,,0.007327652594057891,false,0.00125,AMW0002vyu,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd7f.jpg,MWP2G007037+000176B
bubble,7.001414211005431,-0.30175192307692306,0.04811686155573661,0.03836264667719344,41.428631195655235,223.96153846153845,38.49348924458929,30.69011734175475,51.77157707732462,0.011924139220666879,0.006866258214521351,,0.013305389265919731,false,0.00125,AMW0002vyx,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd85.jpg,MWP2G007001-000302B
bubble,6.2049572991848,-0.33304999999999996,0.014878255736201969,0.01644221962314667,678.5941606521607,249.0,11.902604588961575,13.153775698517336,16.206730782586494,0.002429563289518875,0.003357883033426186,,0.008372634914092366,false,0.00125,AMW0002vyx,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd85.jpg,MWP2G006205-000333B
bubble,7.019975719385881,-0.18805,0.02771243066237221,0.019473889145476705,26.57942449129545,133.0,22.169944529897766,15.579111316381365,46.59549167196551,0.005303300858899106,0.0034445799084824036,,0.009482280470900713,false,0.00125,AMW0002vyx,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd85.jpg,MWP2G007020-000188B
bubble,7.031197025118934,-0.23624444444444442,0.01947607847569248,0.022382644037076058,17.602379904852974,171.55555555555554,15.580862780553982,17.906115229660845,36.124631807461526,0.0057659802096241865,0.00636452805072128,,0.00911449884240689,false,0.00125,AMW0002vyx,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd85.jpg,MWP2G007031-000236B
bubble,7.416069841512044,0.700252380952381,0.06231128316864651,0.06378075461268651,24.584126790364582,57.23809523809524,49.84902653491721,51.024603690149206,38.06763708876143,0.008722320164246383,0.014210830998276677,,0.016892435861594425,false,0.00125,AMW0002vz1,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd8d.jpg,MWP2G007416+000700B
bubble,7.397081945292156,0.6824083333333334,0.044150740394183235,0.05980521668152036,124.89444376627604,36.63333333333333,35.32059231534659,47.84417334521629,21.230367580232556,0.007900280661078412,0.009453085823750788,,0.02058851251330276,false,0.00125,AMW0002vz6,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dd97.jpg,MWP2G007397+000682B
bubble,-6.648227020686363,-0.13964084650922465,0.035303596041101,0.03264491327461319,76.02161654910526,329.1526772073797,28.242876832880796,26.115930619690552,51.59657789094822,0.004573994905735788,0.004630382609588459,,0.01394104445452024,false,0.00125,AMW0002vzc,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda3.jpg,MWP2G353352-000140B
bubble,-7.389974909054786,0.1778949883637605,0.0173001712879621,0.01560179360689455,669.4199272438332,75.1240093089916,13.84013703036968,12.48143488551564,51.544825961915016,0.0022632080290041485,0.003163161893046455,,0.013568923011743459,false,0.00125,AMW0002vzc,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda3.jpg,MWP2G352610+000178B
bubble,-7.402825000000007,-0.18994999999999995,0.027861018063231567,0.02553532175237877,679.7,369.4,22.288814450585253,20.428257401903014,54.4741425829046,0.009413347497628625,0.003361857125657385,,0.013079371714543979,false,0.00125,AMW0002vzc,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda3.jpg,MWP2G352597-000190B
bubble,-6.942276288604717,0.618913636302948,0.0487000170566812,0.06564782308302536,311.2610308837891,122.3090909576416,38.96001364534496,52.518258466420285,55.199506141114774,0.010675167296564892,0.01302161797651361,,0.01948275344321132,false,0.00125,AMW0002vzd,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda5.jpg,MWP2G353058+000619B
bubble,-6.987805236053475,0.5374089738699107,0.028756569192125905,0.041904255936544524,347.68418884277344,187.5128209040715,23.005255353700722,33.52340474923562,67.49559244731292,0.0044442782755606735,0.005898024390472009,,0.01268281595722942,false,0.00125,AMW0002vzd,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda5.jpg,MWP2G353012+000537B
bubble,-6.702905325855909,0.5834377004455118,0.06849391344815309,0.04997363120731542,119.76426068474265,150.6898396435906,54.79513075852247,39.97890496585234,40.06583146048777,0.011123750684619477,0.014829563045768853,,0.014197895700681577,false,0.00125,AMW0002vzd,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01dda5.jpg,MWP2G353297+000583B
bubble,-6.710606547437408,0.5851642857142857,0.07052997056965374,0.06705044324133236,211.0452379499163,114.42857142857143,56.423976455722986,53.64035459306589,43.90795610449834,0.008683420162256674,0.01659470098449805,,0.020023344855390892,false,0.00125,AMW0002vzi,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddaf.jpg,MWP2G353289+000585B
bubble,-6.935754167175276,0.6176383338928223,0.04942186457664894,0.073229268397828,391.16333374023435,88.4493328857422,39.53749166131915,58.583414718262404,56.839060969716435,0.011427629455735168,0.015760905763525696,,0.016601620616225558,false,0.00125,AMW0002vzi,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddaf.jpg,MWP2G353064+000618B
bubble,-6.989471874364199,0.5397625,0.021121208495932464,0.03850830724380748,434.1374994913737,150.75,16.89696679674597,30.806645795045984,69.32558462553534,0.005866047337316361,0.008151627776175306,,0.009258034734504884,false,0.00125,AMW0002vzi,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddaf.jpg,MWP2G353011+000540B
bubble,-6.839514285169344,0.4971285714285714,0.02515404119956179,0.02063876017516898,314.17142813546315,184.85714285714286,20.12323295964943,16.511008140135182,44.77206336964257,0.004045867968563435,0.003482652635695619,,0.007929642951430347,false,0.00125,AMW0002vzi,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddaf.jpg,MWP2G353160+000497B
bubble,-6.647107989987433,-0.13894646462238192,0.0319755013262529,0.030601810673396537,160.24639198996803,293.71717169790554,25.58040106100232,24.481448538717228,50.22393252290346,0.00488376306015299,0.004386819277108182,,0.01498369288678593,true,0.00125,AMW0002vzk,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb3.jpg,MWP2G353353-000139B
bubble,-7.388891517448428,0.17857500000000004,0.016451678674864027,0.014159416546443378,753.6732139587402,39.7,13.161342939891222,11.327533237154702,33.05485230499246,0.003144021059257179,0.0019383362457712668,,0.00806781401387184,false,0.00125,AMW0002vzk,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb3.jpg,MWP2G352611+000179B
bubble,-7.39963333206174,-0.19042499999999996,0.04038043878091131,0.027648264432894136,762.2666656494141,334.9,32.30435102472905,22.118611546315307,61.976994861041106,0.00720363527054994,0.005431069811804016,,0.012942985502612834,false,0.00125,AMW0002vzk,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb3.jpg,MWP2G352600-000190B
bubble,-6.783935416666679,-0.23888333333333334,0.035176051423400224,0.028284199277098545,269.7083333333333,373.6666666666667,28.14084113872018,22.627359421678836,48.25583169832193,0.016406299603099618,0.0036891768786094644,,0.00685259151737896,false,0.00125,AMW0002vzk,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb3.jpg,MWP2G353216-000239B
bubble,-7.34964528860678,-0.3599442312093881,0.020490540607609554,0.01818327730669402,722.2762308854324,70.51538496751051,16.392432486087642,14.546621845355215,52.45458201050887,0.007639755725243548,0.007930056247627434,,0.013025671638961836,false,0.00125,AMW0002vzl,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb5.jpg,MWP2G352650-000360B
bubble,-6.718404736328125,-0.47680000000000006,0.028321734499997673,0.018256506493945154,217.2837890625,164.0,22.65738759999814,14.605205195156122,52.55891800483541,0.005034602488997738,0.004806326719011501,,0.007953639672539758,false,0.00125,AMW0002vzl,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddb5.jpg,MWP2G353282-000477B
bubble,-6.646745629514612,-0.1397337492779104,0.034156015169276424,0.030661350234654532,474.8365036116706,129.22699942232833,27.324812135421137,24.529080187723626,40.55249646323239,0.003459550372372538,0.004195453244491647,,0.01003470506591349,true,0.00125,AMW0002vzq,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddbf.jpg,MWP2G353353-000140B
bubble,-6.779775863096461,-0.24934693106979958,0.03178823457929641,0.02785192922320026,581.2606904771593,216.91754485583968,25.430587663437127,22.281543378560208,44.08022593997865,0.008481768816303333,0.006081416170198575,,0.013242906356221131,false,0.00125,AMW0002vzq,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddbf.jpg,MWP2G353220-000249B
bubble,-6.5883530606406,-0.3755214323180063,0.05090586001481266,0.038797781392537437,428.1224485124861,317.857145854405,40.72468801185013,31.03822511402995,49.86102340301021,0.006184180858472102,0.00503672707589753,,0.010499860651415114,false,0.00125,AMW0002vzq,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddbf.jpg,MWP2G353412-000376B
bubble,-6.880775071907067,0.8275684905767441,0.06948239187043556,0.12944283081802468,747.1800575256348,120.50520753860474,55.58591349634845,103.55426465441975,24.5176908348288,0.011470477295109676,0.007454802274234749,,0.016128482666925462,false,0.00125,AMW0002vzu,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddc7.jpg,MWP2G353119+000828B
bubble,-6.897758035469053,0.5958559509281068,0.04902854232126431,0.07553286501171871,760.7664283752441,305.87523925751447,39.222833857011445,60.42629200937497,32.95244459164886,0.01077332982472347,0.00717071433207584,,0.017470106473621502,false,0.00125,AMW0002vzu,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddc7.jpg,MWP2G353102+000596B
bubble,-6.647125126069966,-0.14060416653373023,0.034164209799190715,0.03066918048516761,560.2601008559718,95.0433332269842,27.331367839352573,24.53534438813409,50.446044788517476,0.00529916956146822,0.005100340651293372,,0.009968350550227515,false,0.00125,AMW0002vzw,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddcb.jpg,MWP2G353353-000141B
bubble,-6.782721874046331,-0.2548268747806549,0.024694505429509826,0.023953892820573048,668.7374992370605,186.42149982452392,19.75560434360786,19.16311425645844,40.21816278299382,0.005705431148131106,0.0033192472397100253,,0.011663635006675499,false,0.00125,AMW0002vzw,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddcb.jpg,MWP2G353217-000255B
bubble,-6.589312498855577,-0.37976875,0.0261221924205596,0.026094943361667577,514.0099990844726,286.375,20.89775393644768,20.875954689334062,52.898553025473404,0.007449555472382974,0.008531595491514455,,0.014517381572574803,false,0.00125,AMW0002vzw,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddcb.jpg,MWP2G353411-000380B
bubble,-6.721740970738722,-0.4772166666666666,0.0217598390835195,0.019978717339502097,619.952776590983,364.3333333333333,17.4078712668156,15.982973871601677,35.78984631463357,0.002188987589427283,0.0037886978177852034,,0.011377984187101594,false,0.00125,AMW0002vzw,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddcb.jpg,MWP2G353278-000477B
bubble,-5.8220607833259805,-0.05147305141248204,0.048283253530824154,0.04165035327539449,215.08862666079872,258.6184411299856,38.62660282465932,33.320282620315595,45.58756673121076,0.0054386536231570606,0.005847364485883591,,0.01889753085118341,true,0.00125,AMW0002vzz,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddd1.jpg,MWP2G354178-000051B
bubble,-5.989760143180547,0.6124206520743992,0.027218951980619344,0.032061777994573645,349.2481145444124,127.50347834048064,21.775161584495475,25.649422395658917,32.637325667744996,0.005766195920044534,0.00437094687220436,,0.018442004472268153,false,0.00125,AMW0002w00,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddd3.jpg,MWP2G354010+000612B
bubble,-6.4725185758590555,0.5966958333333334,0.07567192987987519,0.05527298889724219,735.4548606872559,140.08333333333334,60.53754390390014,44.21839111779375,63.62395238660223,0.010977476116305514,0.005432233256823843,,0.01542119977959219,false,0.00125,AMW0002w00,http://www.milkywayproject.org/subjects/standard/53063b29d27ff4048d01ddd3.jpg,MWP2G353527+000597B
bubble,-5.9915291649712685,0.6151386577606202,0.02757341895808632,0.04031318456316264,435.7833319769965,90.4490737915039,22.058735166469056,32.250547650530116,35.488704530970686,0.005133424261006374,0.0050832937267273805,,0.018451643808128703,false,0.00125,AMW0002w05,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dddd.jpg,MWP2G354008+000615B
bubble,-5.8189205296723685,-0.05067321777965714,0.04784314357009862,0.03701357486610608,297.6964237378991,223.0985742237257,38.274514856078895,29.610859892884868,45.70668208777353,0.005856532042937824,0.006585231366878789,,0.01498819151053655,false,0.00125,AMW0002w08,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde3.jpg,MWP2G354181-000051B
bubble,-5.5336032144819,0.07202853296824864,0.028684844350729412,0.023443594815802708,69.44257158551898,124.93717362540109,22.94787548058353,18.754875852642165,40.82327613227032,0.007693953662543938,0.006418509292641776,,0.010965923836017986,false,0.00125,AMW0002w08,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde3.jpg,MWP2G354466+000072B
bubble,-5.534820009541534,0.07064259164333342,0.022561617809738393,0.02121281870928142,385.29600763320923,360.92592668533325,18.049294247790716,16.970254967425134,37.776832446413366,0.006057360129208089,0.006273524293116687,,0.012247018951742595,false,0.00125,AMW0002w0b,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde9.jpg,MWP2G354465+000071B
bubble,-5.315990372511919,0.47269814775130325,0.026583244599728734,0.023406058740277024,210.23229800953584,39.28148179895737,21.266595679782988,18.724846992221618,50.55460954052635,0.0029093368782463244,0.0033412574844997006,,0.010045766049230779,true,0.00125,AMW0002w0b,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde9.jpg,MWP2G354684+000473B
bubble,-5.385973077487961,0.4887933444261551,0.022545931645045668,0.020144020323684345,266.21846199035645,26.405324459075928,18.036745316036534,16.115216258947477,46.66731319063509,0.0039294192282497845,0.004479955791528054,,0.009390055592192281,true,0.00125,AMW0002w0b,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde9.jpg,MWP2G354614+000489B
bubble,-5.3237208333333115,0.26492499999999997,0.03845983110492341,0.030795774537026314,216.41666666666666,205.5,30.767864883938728,24.636619629621052,41.522370412054315,0.01224106817234509,0.00495947115796298,,0.009328582410933057,false,0.00125,AMW0002w0b,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01dde9.jpg,MWP2G354676+000265B
bubble,-5.8212827532874485,-0.0517172454516093,0.04798090322985166,0.042779930494192424,614.466202629937,58.81379636128744,38.38472258388133,34.22394439535394,48.955047553896584,0.006351051863160301,0.006122583134432992,,0.016909393260673287,false,0.00125,AMW0002w0e,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01ddef.jpg,MWP2G354179-000052B
bubble,-5.412725297709869,0.00386101145063128,0.023515995412961954,0.02234416774754529,287.620238167899,14.351190839494977,18.81279633036956,17.87533419803623,43.07993139606116,0.002957639310757263,0.0030654823161871455,,0.009837098530069322,false,0.00125,AMW0002w0e,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01ddef.jpg,MWP2G354587+000004B
bubble,-5.5332804717033355,0.07054543046643658,0.025033731004822864,0.024456527513783587,469.1843773626512,326.12365562685073,20.02698480385829,19.56522201102687,44.393455420539595,0.004474661122375274,0.00414699888780459,,0.014426563345983141,false,0.00125,AMW0002w0h,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01ddf5.jpg,MWP2G354467+000071B
bubble,-5.314705473073332,0.4727555553436279,0.02986993552494435,0.022478625909994193,294.3243784586588,4.355555725097656,23.895948419955477,17.982900727995354,48.98095488086233,0.003119902612269798,0.005031461032404733,,0.01521072915404485,false,0.00125,AMW0002w0h,http://www.milkywayproject.org/subjects/standard/53063b2ad27ff4048d01ddf5.jpg,MWP2G354685+000473B
