2.837232500000818050e+02,-8.670839285714285749e-01,1.858225480221414178e-02,1.041857673193672708e-02,-6.532831642951720141e+00,4.350124730122629790e-01,6.876374514809194594e+00,-7.627674999991819504e+01
1.818840312509536616e+01,2.212612499999999649e+00,8.206574092540858123e-03,4.798298779075164076e-03,9.163581480224452491e+01,1.950730930742403391e-01,1.006052020113330236e+01,1.818840312509536616e+01
2.854442128789901858e+02,3.621666666666666090e-02,1.986918939517591867e-02,1.282389471112805462e-02,1.012142568331074841e+02,4.903962615945596237e-01,5.974264273535037084e+00,-7.455578712100981420e+01
2.859594500000001176e+02,-4.693076745672150607e-02,2.500000000000000919e-03,1.250000000000000460e-03,0.000000000000000000e+00,5.625000000000002220e-02,1.999999999999999645e+01,-7.404054999999988240e+01
1.853619613097054852e+01,1.872076785714286373e+00,2.469870605980411388e-02,1.251910076384679486e-02,1.102027797860774996e+02,5.582671023547636224e-01,6.319131650669627120e+00,1.853619613097054852e+01
2.897271210037775973e+02,-1.163689540747233853e+00,1.063577289223510171e-02,7.373976679593377201e-03,1.257084911805963685e+02,2.701462435774271698e-01,7.594065780333894011e+00,-7.027287899622240275e+01
2.899713156249999884e+02,-1.410831250667572145e-01,3.796710496879287296e-03,2.976816267577556217e-03,3.640240231521890735e+01,1.016029014668526492e-01,1.066562794041310447e+01,-7.002868437500001164e+01
2.679758525000572149e+02,-1.038587500000000219e+00,9.315326166643597000e-03,5.198115555003314688e-03,-1.098443300467334127e-01,2.177016258247036484e-01,9.741334885414016043e+00,-9.202414749994278509e+01
2.876205044643674569e+02,-9.374232142857142902e-01,6.620513525112376070e-03,6.173554668297905230e-03,4.501285021835344224e+01,1.919110229011542212e-01,4.516032872134621456e+00,-7.237949553563254312e+01
2.827277618750572401e+02,-9.195741251945497297e-01,9.339341086298993261e-03,4.638766429897859395e-03,2.161256844265269450e+01,2.096716127429527898e-01,1.038183777628809956e+01,-7.727223812494275990e+01
2.950789805284940144e+02,-4.360894230769229996e-01,6.637388916092978527e-03,3.897624966600913600e-03,1.185750767203861500e+02,1.580252082404083880e-01,1.115255324843177753e+01,-6.492101947150598562e+01
2.912672406248393031e+02,-7.101096052458411023e-01,7.238204669563800056e-03,5.633296381538092229e-03,4.184130883103491527e+01,1.930725157665283964e-01,7.827250780194471957e+00,-6.873275937516069689e+01
2.742157392854145996e+02,4.134339285714285772e-01,4.192491938913487336e-03,2.913586688713728102e-03,2.631464749288615579e+01,1.065911794144082381e-01,1.206318384829799051e+01,-8.578426071458540036e+01
2.821854809892058711e+02,-6.379421874999999797e-01,7.035529824406326627e-03,6.696976901715948755e-03,7.909487508500664887e+01,2.059876008918341272e-01,3.698549820224500184e+00,-7.781451901079412892e+01
2.887574443182338086e+02,-9.811034090909092065e-01,5.909323313723167416e-03,4.280638719433919361e-03,4.270028555394301151e+01,1.528494304973563034e-01,9.658189895602339092e+00,-7.124255568176619136e+01
2.884478524997711020e+02,-1.057870000457763693e+00,7.492124207729933261e-03,5.246383496511089484e-03,3.415987419201057662e+01,1.910776155636153550e-01,8.945195469444556124e+00,-7.155214750022889802e+01
2.889206257212727564e+02,-1.087686761944051811e-01,8.599744846159933231e-03,6.827321569844589828e-03,4.905946392776090903e+01,2.314059962400678294e-01,6.923300054599707209e+00,-7.107937427872724356e+01
2.615897093750714930e+02,8.722218750000001464e-01,8.651647701361340689e-03,5.124183859345085579e-03,9.666112684612473060e+01,2.066374734105964062e-01,9.708395420576589885e+00,-9.841029062492850699e+01
6.050763392666408613e+00,-1.299483928571428804e+00,1.571870977666827221e-02,1.082206280386362879e-02,6.457807999191385306e+01,3.981115887079785254e-01,6.295750369227909538e+00,6.050763392666408613e+00
2.870685296867370653e+02,-9.023875000000000091e-01,1.109405591992445629e-02,6.915764197364834137e-03,9.875083999806309976e+01,2.701473017593393755e-01,8.239939566160492390e+00,-7.293147031326293472e+01
2.936087000000953253e+02,-9.434500000000000108e-01,1.225099474656007707e-02,6.821459898237821999e-03,3.579642335886199334e+01,2.860868196719684731e-01,8.505991740141768176e+00,-6.639129999990467468e+01
2.848756670139312632e+02,-8.668512500286101874e-01,1.535453513111010790e-02,1.488622546027175766e-02,9.258872527832119204e+01,4.536114088707279834e-01,1.993172509254857783e+00,-7.512433298606873677e+01
2.850158104166666817e+02,-5.378291665236155650e-01,2.905192451732409656e-02,2.790807366007152721e-02,7.538485918524781937e+01,8.543999726609343703e-01,1.646359946188158396e+00,-7.498418958333331830e+01
2.808003366066569129e+02,-1.206586428520491472e+00,5.811540675379836714e-03,3.913663516354144722e-03,6.198529163196585046e+01,1.458780628760097120e-01,1.060126682729028325e+01,-7.919966339334308714e+01
5.658054934237553013e+00,-1.066940637559157246e+00,4.156992921407467664e-03,3.689751564700683144e-03,6.265753310715000879e+01,1.177011672916222634e-01,7.353707492502683962e+00,5.658054934237553013e+00
2.632167241243362810e+02,3.025148745536804240e-01,1.081577060341694894e-02,1.014925758661723923e-02,5.197629948650715903e+01,3.144754228505127758e-01,3.375684487806334122e+00,-9.678327587566371903e+01
1.886544562492370503e+01,2.061806250000000063e+00,4.578009142496222358e-03,2.394227925846451228e-03,2.358115403952811828e+00,1.045835560251401064e-01,1.443586810003811038e+01,1.886544562492370503e+01
2.678874914061904065e+02,-1.382638281256705515e+00,6.443233847128287256e-03,4.612478173676580646e-03,8.734000637539267586e+01,1.658356803120730194e-01,9.391312637771443761e+00,-9.211250859380959355e+01
2.683553836538902146e+02,-1.015550961538461472e+00,1.716793800958183597e-02,9.477805421924579213e-03,6.315237015192540326e+00,3.996861514725962294e-01,7.223767759753165763e+00,-9.164461634610978535e+01
2.609942424216746986e+02,7.052271093606949925e-01,2.389817143864263541e-02,1.579220502202139526e-02,9.623368196760154092e+01,5.953556469099605675e-01,5.327859033379752418e+00,-9.900575757832530144e+01
1.826157278651793803e+01,2.077789583333333301e+00,2.359328503929788295e-02,1.254552981881671379e-02,5.302062791814461207e+01,5.420822228717190328e-01,6.300334456923917692e+00,1.826157278651793803e+01
2.939118640758846368e+02,-9.717163047495094297e-01,1.904600222530088843e-02,1.768607025676383407e-02,5.065942743227551404e+01,5.509810872309708341e-01,2.738228955590090941e+00,-6.608813592411536320e+01
2.648628549346923364e+02,2.680092105865478636e-01,7.776331714393801102e-03,5.657310463739626157e-03,7.709285779079834811e+01,2.015046326720014158e-01,8.371588560843749249e+00,-9.513714506530766357e+01
2.859252974998473746e+02,-8.923355002440511718e-01,1.519485852892015973e-02,8.582728474399814109e-03,9.231678138228747343e+01,3.566638050497995538e-01,7.568137789431792939e+00,-7.407470250015262536e+01
2.852745821431841478e+02,1.355000000000000475e-02,9.000147025732974787e-03,5.921231318976274971e-03,1.180222229630799831e+02,2.238206751706387498e-01,8.718952131090448532e+00,-7.472541785681585225e+01
1.902361968704859407e+01,1.902664270528157120e+00,7.106192443236682491e-03,5.578068915689630286e-03,7.343753455843969391e+01,1.902639203838946969e-01,7.779599944088180230e+00,1.902361968704859407e+01
6.193375390577315898e+00,-1.226010546874999996e+00,1.264711903259585317e-02,6.323559516297926585e-03,7.453700047191645695e+01,2.845601782334066798e-01,8.892097110067785692e+00,6.193375390577315898e+00
2.859594500000000039e+02,1.490402729034423779e-01,2.500000000000000052e-03,1.250000000000000026e-03,0.000000000000000000e+00,5.624999999999999445e-02,2.000000000000000000e+01,-7.404054999999999609e+01
2.865356473956585432e+02,-1.439332812500000003e+00,1.071474000116280981e-02,7.130622185832156609e-03,4.222335802602719212e+01,2.676804328049244841e-01,7.901772091178632884e+00,-7.346435260434145675e+01
5.948935235600172788e+00,-9.131688774645327911e-01,1.649998037603933945e-02,1.516171094923201949e-02,9.550997599214427680e+01,4.749253698790703582e-01,3.135475043325454791e+00,5.948935235600172788e+00
2.661371585699905040e+02,4.313809658765793698e-01,6.479030254022847234e-03,3.935207086510606432e-03,7.238903296576965829e+01,1.562135601080018033e-01,1.100901463529396551e+01,-9.386284143000949598e+01
1.913432062492370989e+01,2.051474999999999937e+00,1.935109126149247086e-02,8.932570656845387896e-03,1.086607714212655935e+02,4.242549287750678744e-01,7.459548881995239356e+00,1.913432062492370989e+01
1.948871663915232944e+01,-1.219487828947368513e+00,1.321158686020980702e-02,1.209238128145508594e-02,5.928985982524895348e+01,3.795595221249733475e-01,3.581087614644401729e+00,1.948871663915232944e+01
3.765509821564810178e+00,-2.451985714285714213e+00,4.058928166379220139e-03,3.003228349662680034e-03,8.109537968190504387e+01,1.059323477406284991e-01,1.132071495828873786e+01,3.765509821564810178e+00
2.805960950659531932e+02,-7.583313257951002084e-01,5.016873716039801055e-03,2.935902782083709642e-03,3.640253968491574454e+01,1.192916474718526687e-01,1.285922619812705570e+01,-7.940390493404680683e+01
2.868873133928571519e+02,-9.280214285714284417e-01,7.321848386810612778e-03,3.660924193405306389e-03,4.498424959583203275e+01,1.647415887032387949e-01,1.168663914094898360e+01,-7.311268660714284806e+01
2.863258665681340744e+02,4.278032737243215866e-01,1.174272731233042960e-01,5.871363656165214800e-02,-3.222862443636546459e+01,2.642113645274346556e+00,2.918203083772124451e+00,-7.367413343186592556e+01
2.928058089285714232e+02,-3.394107142857143156e-02,1.667718963275506908e-02,9.744499370309090899e-03,7.503141265721588127e+01,3.963253350459623459e-01,7.060623103136924428e+00,-6.719419107142857683e+01
2.941076951730727842e+02,-5.659081251144409963e-01,1.680721787613749865e-02,1.417703544401010228e-02,8.876839651293308009e+01,4.647637998022139949e-01,4.315311038200046134e+00,-6.589230482692721580e+01
1.799181979169845391e+01,1.988181249999999789e+00,7.661894552611282078e-03,5.794355466944880496e-03,4.499145986044022294e+01,2.018437502933424221e-01,7.976524015832268333e+00,1.799181979169845391e+01
1.922469097821194595e+01,1.865591847762854139e+00,5.848633024877101898e-03,4.576421064224325298e-03,1.944016487751856559e+01,1.563758113365213975e-01,8.624627815655459884e+00,1.922469097821194595e+01
2.851822789063930372e+02,-6.903718749999999682e-01,9.469214397383018955e-03,6.413872490910027188e-03,1.093345480611909579e+02,2.382463033243957251e-01,8.255263811815080288e+00,-7.481772109360696277e+01
1.857306076380411497e+01,1.928768750000000143e+00,8.751328344955757593e-03,5.749935343032551438e-03,1.207715726260821327e+02,2.175189553198246251e-01,8.853244371660862200e+00,1.857306076380411497e+01
1.801924408478055994e+01,1.961470982224600590e+00,1.922347850019013107e-02,1.006800394914702731e-02,7.599666022822600553e+01,4.393722367400573758e-01,7.039202378366836932e+00,1.801924408478055994e+01
1.798770703144073480e+01,2.595896874141693011e+00,5.317350500613857167e-02,4.247809499712422443e-02,1.077302338236361834e+02,1.434774000048941955e+00,2.750542934274041507e+00,1.798770703144073480e+01
5.921724077835949451e+00,-1.646795920164477067e+00,1.134997997916466564e-02,6.344379336903410369e-03,7.797111085207451708e+01,2.654153897410211349e-01,8.815521342898199109e+00,5.921724077835949451e+00
2.860907000000000266e+02,-1.305499999999999716e-01,2.500000000000000486e-03,1.250000000000000243e-03,0.000000000000000000e+00,5.625000000000000833e-02,1.999999999999999645e+01,-7.390929999999997335e+01
2.917581359374999579e+02,-2.260515624999999973e-01,1.453337649729429318e-02,1.213353296294965473e-02,4.640661501620211027e+01,4.000036419036592239e-01,4.766942760454698558e+00,-6.824186406250004211e+01
1.947077708168029631e+01,-1.093800000000000328e+00,1.111484989264767236e-02,5.859441061826590677e-03,5.083097933679275116e+01,2.546143643171139281e-01,9.223901343275326070e+00,1.947077708168029631e+01
2.845753491071428130e+02,-4.815571428571429058e-01,1.079802052454351124e-02,8.223322652552456438e-03,6.122873350695460459e+01,2.853201476564394823e-01,6.645596767876384980e+00,-7.542465089285718705e+01
2.839623716140270062e+02,-5.344703126072882782e-01,9.850901451534929687e-03,5.783356863603578320e-03,9.371048548050809757e+01,2.345138747270776036e-01,9.155987362777974425e+00,-7.603762838597299378e+01
2.898765102273595176e+02,-1.237847159207951186e+00,1.163028436163352636e-02,8.702450454685324577e-03,1.375561654404552598e+02,3.049910222447827501e-01,6.579575615946776423e+00,-7.012348977264048244e+01
7.347234374809264779e+00,-1.991529062461852684e+00,7.939226064117378689e-03,3.969613032058689345e-03,-1.098038521499754872e+01,1.786325864426410170e-01,1.122305046679493223e+01,7.347234374809264779e+00
2.885746620605468138e+02,3.744206248601277265e-01,4.400565987953611660e-03,3.061355819010327418e-03,6.030902090957673067e+01,1.119288271044590888e-01,1.176063656290434167e+01,-7.142533793945318621e+01
2.853728971590389278e+02,2.593181766163220933e-03,5.725518712397411648e-03,5.626038045432639294e-03,3.002834081746106065e+01,1.702733513674507537e-01,2.463596075586044432e+00,-7.462710284096107216e+01
2.937116020833332755e+02,-1.569245833428700942e+00,1.590176911628650783e-02,9.338859528164794588e-03,4.418054921723862805e+01,3.786094296667695258e-01,7.204730911292410944e+00,-6.628839791666672454e+01
6.247811948188145337e+00,-1.301615049014341441e+00,7.934069915259991251e-03,4.416871658044904322e-03,3.674231079404410139e+01,1.852641235995734215e-01,1.057103228740727197e+01,6.247811948188145337e+00
2.922072143524169974e+02,-1.169380555555555645e+00,1.088253577393595399e-02,1.115835709302027100e-02,9.613462280358781697e+01,3.306133930043433922e-01,2.104886378616511955e+00,-6.779278564758300263e+01
2.867592612495422486e+02,-1.002216250228881833e+00,1.254347297533927631e-02,1.015657118045901197e-02,3.503492610181700684e+01,3.405006623369742913e-01,5.508260549392086425e+00,-7.324073875045775139e+01
2.880594736106872347e+02,-1.046213749957084715e+00,7.775480660352191743e-03,8.010084509608465450e-03,1.480666929449753582e+02,2.367834775494098709e-01,2.704241457632718060e+00,-7.194052638931276533e+01
2.871696593750000375e+02,3.185812499999999825e-01,1.797672587916799083e-02,9.685098701290155779e-03,-2.810859299398904909e+01,4.149273687068722460e-01,7.163483830852867662e+00,-7.283034062499996253e+01
2.924054406249999829e+02,-9.315125000000000766e-01,2.001145735276653459e-02,1.017845903040489990e-02,1.798886168371657490e+01,4.528487457475715572e-01,7.007760691840389633e+00,-6.759455937500001710e+01
2.864459011718749935e+02,-1.888539062499999810e-01,1.019044777402774993e-02,9.531371715190101873e-03,9.407751652308260759e+01,2.958272923382677666e-01,3.562784040931776364e+00,-7.355409882812500655e+01
2.689797336117743498e+02,-1.019123619806766801e+00,1.154847388744472889e-02,6.589080072136656654e-03,2.974401584428585466e+01,2.720633093937208091e-01,8.623919604256037985e+00,-9.102026638822565019e+01
2.811269312319604978e+02,-1.527489283509917417e+00,1.048833112918012150e-02,6.994261275670829794e-03,1.360021222285102027e+01,2.622388860727642435e-01,7.970295061047441010e+00,-7.887306876803950217e+01
2.865315723957697855e+02,-7.477916667064031520e-02,2.360424255124023152e-02,1.644217512458614680e-02,4.945853344567242260e+01,6.006962651373957129e-01,5.070422298844081688e+00,-7.346842760423021446e+01
5.950969500207901497e+00,-1.242479166746139452e+00,8.063162255284911720e-03,4.464928350874212450e-03,1.586554876706664352e+01,1.879213590923868860e-01,1.052093395458266123e+01,5.950969500207901497e+00
2.858283312500000193e+02,3.217375000000000651e-01,1.200130660160805829e-02,6.318906502928214701e-03,1.065092626196950363e+02,2.748031965680440836e-01,8.882850879569671676e+00,-7.417166874999998072e+01
2.861319500000000176e+02,-4.680000000000000132e-02,2.499999999999999618e-03,1.249999999999999809e-03,0.000000000000000000e+00,5.624999999999999445e-02,2.000000000000000000e+01,-7.386804999999998245e+01
2.837598265625715044e+02,-4.104812500000000752e-01,8.056145767006507585e-03,4.990605903341688299e-03,9.960693686878184394e+01,1.957012750552229452e-01,9.719438276844858393e+00,-7.624017343742849562e+01
6.169956249999999365e+00,-1.258387500000000214e+00,1.793955946567286561e-02,1.207321623105252033e-02,1.331747515437893128e+02,4.501916354508807561e-01,6.037914495501509826e+00,6.169956249999999365e+00
1.819698750000000231e+01,1.896737499999999743e+00,7.297307775200007757e-03,4.772609803422142756e-03,8.172179786626253772e+00,1.810487636793322586e-01,9.737714778296949092e+00,1.819698750000000231e+01
2.738728171879768638e+02,4.665197918534279564e-01,3.943218681825841343e-02,2.078259747673772903e-02,4.016744472770195529e+00,9.032217644249421751e-01,4.897774341750245952e+00,-8.612718281202313619e+01
1.865917187502600783e+01,2.302314204545454324e+00,1.665021208397592448e-02,8.444412103125405883e-03,7.599095432667758132e+01,3.764193628065199415e-01,7.694062173993556186e+00,1.865917187502600783e+01
2.924186017857143156e+02,-8.564285726342882876e-01,1.431763014724515490e-02,1.337073413985026028e-02,1.418338657990273646e+02,4.153254643064312468e-01,3.039449982359006874e+00,-6.758139821428568439e+01
2.893503875000000107e+02,1.434642852919442435e-01,1.778824398806772358e-02,1.129425764867819301e-02,1.105341938773983799e+02,4.362375245511887489e-01,6.406747461347816142e+00,-7.064961249999998927e+01
1.888313044464020152e+01,1.857025297573634548e+00,1.345825163882244206e-02,1.019021967248866407e-02,5.223497462738063746e+01,3.547270696696666059e-01,6.007164176629120611e+00,1.888313044464020152e+01
2.920242407466975010e+02,-6.679248376634986384e-01,1.189183881883583080e-02,6.653569598882579615e-03,2.351132848474005499e+01,2.781811262657761796e-01,8.607160297615028099e+00,-6.797575925330249902e+01
2.913550624999999741e+02,-7.805125000000000535e-01,5.585392490978936114e-03,4.931339353097113909e-03,5.408576326925750521e+01,1.577509776611407399e-01,6.475418143740410137e+00,-6.864493750000002592e+01
7.208699408102034134e+00,-2.273384895843268083e+00,1.029665154383945479e-02,7.799301116101427754e-03,7.216367559340292814e+01,2.714392898991132008e-01,6.863706834606026597e+00,7.208699408102034134e+00
2.873834861979960920e+02,-9.070791666030885159e-01,1.241249041003391999e-02,6.385363665367963654e-03,4.718524181684194296e+00,2.819678111310282009e-01,8.845272848337009108e+00,-7.261651380200390804e+01
2.823472946864201845e+02,-9.914302482678338801e-01,1.596828792940998762e-02,1.232547545241446767e-02,3.408135271815886824e+01,4.244064507273668241e-01,5.345336505839930474e+00,-7.765270531357981554e+01
2.898753622917175790e+02,-9.489931251525878242e-01,1.386530487412309005e-02,9.484732079638144228e-03,6.859305215005292666e+01,3.502505543064184934e-01,6.750734458317451114e+00,-7.012463770828242104e+01
6.265326009142398789e+00,-1.442108984359353974e+00,1.742387482228361512e-02,1.416818176877267244e-02,1.153900262799091081e+02,4.738808488658443063e-01,4.631183422032614239e+00,6.265326009142398789e+00
2.859594500000001176e+02,-1.464551724137930222e-01,2.500000000000000919e-03,1.250000000000000460e-03,0.000000000000000000e+00,5.625000000000002220e-02,1.999999999999999645e+01,-7.404054999999988240e+01
2.933170437499999821e+02,-1.133612499999999912e+00,1.459344377957103901e-02,7.296721889785519506e-03,-4.627422741499015446e-01,3.283524850403484185e-01,8.277917719839104294e+00,-6.668295625000001792e+01
1.981393432010851186e+01,-1.206818421052631374e+00,1.200732058911735400e-02,1.081865925538324537e-02,5.068385502563116773e+01,3.423896976675089854e-01,4.060672454290404687e+00,1.981393432010851186e+01
2.835602492187499593e+02,-7.972703125000000224e-01,1.256868849341877432e-02,1.183880978772792851e-02,6.275250930936057614e+01,3.661124742172005564e-01,3.039837594834469581e+00,-7.643975078125004075e+01
2.878557096525191810e+02,-7.483874999999999833e-01,8.099917466471068250e-03,7.086097270011923813e-03,8.060216411955805427e+01,2.277902210472448896e-01,5.559232958653851142e+00,-7.214429034748081904e+01
2.859228098295926657e+02,-9.913749350190161902e-01,2.283868305291521586e-02,1.129888686739716035e-02,1.354679668123913530e+02,5.120635488046856310e-01,6.651858611068762528e+00,-7.407719017040733434e+01
2.853156196377534002e+02,8.642071577691232132e-02,1.236817850683935398e-02,1.008350897061332900e-02,1.331644473038849696e+01,3.367753121617902412e-01,5.465387366578285722e+00,-7.468438036224659982e+01
2.894683086803435685e+02,2.345656249999999721e-01,9.176511348192804493e-03,5.623627618823165419e-03,6.377190069060022637e+01,2.220020845052395608e-01,9.186030633777825471e+00,-7.053169131965643146e+01
2.861221310987789934e+02,9.769039618174234219e-02,2.500000000000000052e-03,1.250000000000000026e-03,0.000000000000000000e+00,5.624999999999999445e-02,2.000000000000000000e+01,-7.387786890122100658e+01
2.701267961983204486e+02,-3.769858856901526778e-01,9.312334171774738767e-03,7.113198586940507745e-03,3.817250355724582533e+01,2.463829913807286942e-01,7.121679887610405935e+00,-8.987320380167955136e+01
1.887515625021798016e+01,2.045764285714285702e+00,1.355698476742714549e-02,7.178033766050329403e-03,4.159585855991952030e+01,3.110252780021621200e-01,8.331563771779840977e+00,1.887515625021798016e+01
6.688789686965942671e+00,-1.442134062957763696e+00,4.423023897262331160e-03,2.527957046244329060e-03,9.379391220949263186e+01,1.042647141525999133e-01,1.391899822460402980e+01,6.688789686965942671e+00
1.855259303200244503e+01,-1.376369839487969982e+00,6.367323510651430249e-03,5.727530578282217025e-03,6.470169397110878151e+01,1.814228113340047022e-01,5.617949110911034438e+00,1.855259303200244503e+01
2.638003666669845302e+02,1.025700000000000056e+00,1.379677474046632664e-02,9.086943087230693258e-03,5.392482029741586302e+01,3.432557674154552707e-01,7.034611476854937706e+00,-9.619963333301546982e+01
2.643974511573791233e+02,-1.115125000000000005e-01,3.366696429182345230e-03,2.691402706029577974e-03,6.407047080059629707e+01,9.087148702817884893e-02,1.091584589730164367e+01,-9.560254884262087671e+01
2.932278294642448486e+02,-9.832178571462630856e-01,9.274254427630034686e-03,8.479145720215592458e-03,7.052829056202861580e+01,2.663010022176843794e-01,4.299809813380510271e+00,-6.677217053575515138e+01
2.871324187515259041e+02,3.755237493898719303e-01,1.631264413580326908e-02,9.391717068859129283e-03,-4.309985054448346631e+01,3.855654180699359945e-01,7.212283209325005551e+00,-7.286758124847409590e+01
2.949289610907316046e+02,-5.098046001464127119e-01,7.181103370766382318e-03,4.406551974479673908e-03,2.695199470927784091e+01,1.738148301786908434e-01,1.037337806981766875e+01,-6.507103890926839540e+01
2.898345187499999724e+02,-1.211231249999999982e+00,1.431270083713696156e-02,9.129675226201804106e-03,6.445519470026017927e+01,3.516356409500814850e-01,7.113528592213617330e+00,-7.016548125000002756e+01
2.872144767857075180e+02,-3.692803571492433434e-01,3.351681319891655284e-03,2.568131298565987878e-03,3.325268269008297040e+01,8.879718927686464092e-02,1.181097206435305047e+01,-7.278552321429248195e+01
2.849142196174145170e+02,1.056750000000000050e-01,4.443235784402585660e-03,3.424987992550347030e-03,1.150400631701699439e+02,1.180233566542940038e-01,1.015646032230988105e+01,-7.508578038258548304e+01
2.696473918268056877e+02,-3.264163461538461819e-01,5.909229124184771191e-03,3.100932284283211809e-03,7.882689718990710048e+01,1.351524211270197506e-01,1.268252344537309639e+01,-9.035260817319431226e+01
1.900766842130025225e+01,1.933623245747884134e+00,2.268568749166587767e-02,1.174894349098403942e-02,7.806065774178701133e+01,5.165194647397487460e-01,6.519391711411514301e+00,1.900766842130025225e+01
2.863202387505054389e+02,-7.627869791984559500e-02,2.021245414248059105e-02,1.279250527771292646e-02,2.356428964540279125e+01,4.950743913029027610e-01,6.026933594561405094e+00,-7.367976124949456107e+01
6.066356250000000117e+00,-1.522324999999999928e+00,3.235620078933614668e-02,1.659867154085297586e-02,2.620578722355532975e+01,7.343230849528368243e-01,5.486577737890162787e+00,6.066356250000000117e+00
1.843910625000000181e+01,-1.476362500000000022e+00,6.867543011453446089e-03,6.430469329812255053e-03,8.030725642815851018e+01,1.994701851189855102e-01,4.305176270832777874e+00,1.843910625000000181e+01
2.701546812499999533e+02,-9.338515001773833868e-01,1.023673065433780560e-02,5.146921479495287707e-03,1.457272161824614898e+02,2.307547820074964118e-01,9.856085710218009055e+00,-8.984531875000004675e+01
2.679243958324432242e+02,-1.021880500197410502e+00,1.927821857275902745e-02,9.639109286379513725e-03,2.439064630204517670e+01,4.337599178870781280e-01,7.202222765964005013e+00,-9.207560416755677579e+01
2.704144283921136207e+02,-4.384704681290520489e-01,1.100989833853650152e-02,1.114907923934564671e-02,8.938974511319395333e+01,3.323846636682322164e-01,1.496462427444894550e+00,-8.958557160788637930e+01
6.368530539798737067e+00,-1.252354829545454518e+00,4.838475901836353926e-03,2.814937345096488706e-03,6.164689579941609310e+01,1.148011987039926352e-01,1.314807453571849116e+01,6.368530539798737067e+00
2.879850179150581084e+02,1.722021091759204925e-01,8.386880273612675255e-03,5.597649259853391956e-03,1.269033698363230656e+02,2.097679430019910030e-01,8.905469022048693617e+00,-7.201498208494189157e+01
2.912755909371376219e+02,-8.235437500000001299e-01,1.404791305835178562e-02,7.146053731768320719e-03,1.223018496578050218e+02,3.179095018518016125e-01,8.363464902547351087e+00,-6.872440906286237805e+01
2.863196196409497816e+02,4.183249994550432560e-01,2.499999999999999618e-03,1.360363212276766978e-03,-1.897503655505570652e+00,5.790544818415150480e-02,1.909669531807622889e+01,-7.368038035905021843e+01
1.095672684974670474e+01,2.207505555555555166e+00,1.194903598194995385e-02,6.056606902068069516e-03,9.904110950471937258e+01,2.700846432602703739e-01,9.085091611917276211e+00,1.095672684974670474e+01
2.899494029168764655e+02,-1.129548333517710335e+00,1.149369974544437248e-02,8.623997919784251801e-03,3.566699246078888308e+01,3.017654649784293763e-01,6.591337310406047756e+00,-7.005059708312353450e+01
2.896128990463046193e+02,1.697563879579692958e-01,1.806996289534415837e-02,1.043452859672912292e-02,2.015804094000282021e+01,4.275673723810992088e-01,6.838716640532790159e+00,-7.038710095369538067e+01
2.862987811900457018e+02,-8.058041666666667657e-01,1.737117126288024657e-02,9.748755604293399615e-03,9.057783169784806887e+01,4.067989030076047396e-01,7.107751073615721005e+00,-7.370121880995429819e+01
6.050095531153678152e+00,-1.213657630038261548e+00,1.082697442405496438e-02,5.726850810490041743e-03,3.122060430270197884e+01,2.483073785181750814e-01,9.328208359714091458e+00,6.050095531153678152e+00
1.825681685905456675e+01,1.858973519849776990e+00,1.547764345608912580e-02,1.087917884077039231e-02,1.130622818479956919e+02,3.953523344528927508e-01,6.196073834528224467e+00,1.825681685905456675e+01
2.948767312500953608e+02,-1.670856249999999932e+00,1.716258269293227320e-02,7.738460385858107575e-03,-2.655830051639908262e+01,3.735156461818557316e-01,7.999315239829220658e+00,-6.512326874990463921e+01
1.885367499999999907e+01,1.793643749999999981e+00,1.595210165123535362e-02,7.625777821582407391e-03,1.072039174017940582e+02,3.536681920922664091e-01,8.089538349903486747e+00,1.885367499999999907e+01
2.839591449974059856e+02,-1.895851424157619647e-01,1.418136043327291457e-02,9.525795250883220544e-03,7.049983409446763005e+01,3.556073352623420059e-01,6.804297730171026792e+00,-7.604085500259401442e+01
2.924852444596290297e+02,-4.438225196823477464e-02,2.151134332118111517e-02,1.422437975484105478e-02,1.221080225310608469e+01,5.360358461403326169e-01,5.612040095767440562e+00,-6.751475554037097027e+01
2.871333616070883750e+02,2.793535712923322367e-01,1.262409996740607339e-02,7.604819015950771595e-03,3.711529325570510451e+01,3.034337847503527086e-01,7.936615224310811456e+00,-7.286663839291162503e+01
2.960683125031789231e+01,2.195862500000000050e+00,5.763698489599474069e-03,3.407917216851213526e-03,5.322214241228626719e+01,1.375742355967602970e-01,1.190916264220010667e+01,2.960683125031789231e+01
2.889564875000000370e+02,3.269843750000000354e-02,6.226553860423725446e-03,3.776808334965119432e-03,3.116782999742790494e+00,1.500504329308327001e-01,1.124158983027603931e+01,-7.104351249999996298e+01
2.889274437501907187e+02,-1.598249999999999948e-01,2.861875119969125095e-02,1.443101834366089520e-02,3.108180962416833992e+01,6.457465431502821263e-01,5.886007619726935758e+00,-7.107255624980928133e+01
2.823884303462982075e+02,-1.008568009567260892e+00,9.719138297878286703e-03,6.160365456845899763e-03,6.468824099798837324e+01,2.381925563208627805e-01,8.680352657940687777e+00,-7.761156965370179250e+01
1.871385972210565640e+01,1.786383333333333212e+00,1.033166627069282903e-02,5.915309909423515332e-03,5.802774006821900343e+01,2.437046427017451888e-01,9.096549423163768466e+00,1.871385972210565640e+01
