2.802051680566152072e+02,3.480500000000000260e-01,7.677136164635169416e-03,7.677136164635169416e-03,6.359053068687966004e+01,2.303140849390550859e-01,0.000000000000000000e+00,-7.979483194338479279e+01
2.698982094362258977e+02,-1.132527205882352783e+00,3.645610439119993922e-03,3.645610439119993922e-03,5.918644390258486965e+01,1.093683131735998237e-01,0.000000000000000000e+00,-9.010179056377410234e+01
2.766684378469467447e+02,-1.385158333333333491e+00,2.520509985212400147e-03,2.520509985212400147e-03,5.001946843387837305e+01,7.561529955637200096e-02,0.000000000000000000e+00,-8.333156215305325532e+01
2.578513291662216034e+02,3.511828125000001077e-01,5.194838036814616693e-03,5.194838036814616693e-03,5.147440276913246748e+01,1.558451411044385060e-01,0.000000000000000000e+00,-1.021486708337783966e+02
1.085284062509536795e+01,-2.656718750071525914e+00,2.911815106045120057e-03,2.911815106045120057e-03,5.532393682631312259e+01,8.735445318135359738e-02,0.000000000000000000e+00,1.085284062509536795e+01
2.815117898667768941e+02,2.697090909090908983e-01,4.504557826391894330e-03,4.504557826391894330e-03,5.345874600611027461e+01,1.351367347917568351e-01,0.000000000000000000e+00,-7.848821013322310591e+01
3.581027343749045713e+02,-2.035012500000000113e+00,6.001547499658371407e-03,6.001547499658371407e-03,5.108051439869734622e+01,1.800464249897511526e-01,0.000000000000000000e+00,-1.897265625095428732e+00
2.556521546651204346e+02,6.999190488073561145e-01,9.732247479534633650e-03,9.732247479534633650e-03,5.959931035984246961e+01,2.919674243860390095e-01,0.000000000000000000e+00,-1.043478453348795654e+02
2.472679553571429167e+01,-9.895255358082907238e-01,3.035214325510424659e-03,3.035214325510424659e-03,4.388527982004956129e+01,9.105642976531273802e-02,0.000000000000000000e+00,2.472679553571429167e+01
2.688368316286086497e+02,-4.966715909090908543e-01,4.218614680606649903e-03,4.218614680606649903e-03,6.580282320764811743e+01,1.265584404181994971e-01,0.000000000000000000e+00,-9.116316837139135032e+01
2.693619078748703259e+02,-5.856898751974106698e-01,5.447751245033537540e-03,5.447751245033537540e-03,6.407476118349759986e+01,1.634325373510061297e-01,0.000000000000000000e+00,-9.063809212512967406e+01
2.651545672913551357e+02,1.760562500000000252e-01,4.449097992199492653e-03,4.449097992199492653e-03,3.882285980279103654e+01,1.334729397659847883e-01,0.000000000000000000e+00,-9.484543270864486431e+01
2.744596519529104057e+02,1.612296874999999963e-01,2.903727148501198362e-03,2.903727148501198362e-03,6.478824595635738604e+01,8.711181445503594911e-02,0.000000000000000000e+00,-8.554034804708959427e+01
2.625772030996322428e+02,4.851920454978942421e-01,1.685195200096754886e-02,1.685195200096754886e-02,4.890104619227617633e+01,5.055585600290264381e-01,0.000000000000000000e+00,-9.742279690036775719e+01
2.804317052080900226e+02,-1.358118478260869955e+00,5.530018617799122016e-03,5.530018617799122016e-03,6.837463130860599847e+01,1.659005585339736744e-01,0.000000000000000000e+00,-7.956829479190997745e+01
2.958193437500000300e+02,-1.604874999999999774e-01,9.872382546180263202e-03,9.872382546180263202e-03,5.023813776935779174e+01,2.961714763854079169e-01,0.000000000000000000e+00,-6.418065624999996999e+01
2.652824765625476289e+02,-5.905312499850989827e-02,4.127795317210028285e-03,4.127795317210028285e-03,6.170293879644132318e+01,1.238338595163008538e-01,0.000000000000000000e+00,-9.471752343745237113e+01
2.592434827010256981e+02,8.197292484181266659e-01,3.726655519514812404e-03,3.726655519514812404e-03,6.949361672991808803e+01,1.117996655854443661e-01,0.000000000000000000e+00,-1.007565172989743019e+02
5.169656250000000952e+00,-1.041312499999999863e+00,3.678234757372567283e-03,3.678234757372567283e-03,4.653176519034106917e+01,1.103470427211770133e-01,0.000000000000000000e+00,5.169656250000000952e+00
2.560187194431304647e+02,1.164924999999999988e+00,1.187605381967042281e-02,1.187605381967042281e-02,2.278257594167574140e+01,3.562816145901127052e-01,0.000000000000000000e+00,-1.039812805568695353e+02
7.796762500000001594e+00,-1.291050000000000031e+00,3.680304525273807997e-02,3.680304525273807997e-02,3.174618038444353374e+01,1.104091357582142496e+00,0.000000000000000000e+00,7.796762500000001594e+00
5.854748744201660138e+00,-1.284927505302429385e+00,1.250000000000000026e-03,1.250000000000000026e-03,0.000000000000000000e+00,3.749999999999999861e-02,0.000000000000000000e+00,5.854748744201660138e+00
2.812457999999999743e+02,1.205500000000000044e-01,1.251846864193440975e-02,1.251846864193440975e-02,3.160740460143767905e+01,3.755540592580323134e-01,0.000000000000000000e+00,-7.875420000000002574e+01
2.946207743750571808e+02,-1.449643749999999898e+00,4.914192520330001694e-03,4.914192520330001694e-03,7.165280040252818594e+01,1.474257756099000560e-01,0.000000000000000000e+00,-6.537922562494281919e+01
2.819893781249999734e+02,3.948750000000000177e-02,6.925677441781728262e-03,6.925677441781728262e-03,-6.097456808023086205e-01,2.077703232534518496e-01,0.000000000000000000e+00,-7.801062187500002665e+01
2.582314464117367834e+02,1.377674999999999983e+00,4.008600031195918428e-03,4.008600031195918428e-03,5.257586662047310710e+01,1.202580009358775459e-01,0.000000000000000000e+00,-1.017685535882632166e+02
2.700517328124522578e+02,3.895312386751176390e-03,4.486374187543130769e-03,4.486374187543130769e-03,3.447991429234664196e+01,1.345912256262939144e-01,0.000000000000000000e+00,-8.994826718754774220e+01
2.659224105301221357e+02,-5.350812500000000638e-01,9.131332987374533514e-03,9.131332987374533514e-03,3.977587395227811840e+01,2.739399896212360019e-01,0.000000000000000000e+00,-9.407758946987786430e+01
2.559193031736646446e+02,9.462357142857141801e-01,8.141181723761176797e-03,8.141181723761176797e-03,5.461410439982054044e+01,2.442354517128353109e-01,0.000000000000000000e+00,-1.040806968263353554e+02
6.838458331298828519e+00,-1.791049999999999809e+00,1.745671729688744872e-02,1.745671729688744872e-02,5.692361411880015254e+01,5.237015189066234200e-01,0.000000000000000000e+00,6.838458331298828519e+00
2.678191380203247149e+02,3.593624999999999736e-01,4.701786425202373644e-03,4.701786425202373644e-03,5.064316064326482092e+01,1.410535927560712111e-01,0.000000000000000000e+00,-9.218086197967528506e+01
2.557316131118230089e+02,7.282446421759470878e-01,1.057053965396271590e-02,1.057053965396271590e-02,4.473302537430701165e+01,3.171161896188814944e-01,0.000000000000000000e+00,-1.042683868881769911e+02
1.144417499999999954e+01,2.353349999952316196e+00,1.309206586966285037e-02,1.309206586966285037e-02,7.442097350041807147e+01,3.927619760898855006e-01,0.000000000000000000e+00,1.144417499999999954e+01
2.923993156249999856e+02,-1.467384375381097117e+00,9.816709585790331025e-03,9.816709585790331025e-03,2.248921805642874361e+01,2.945012875737099134e-01,0.000000000000000000e+00,-6.760068437500001437e+01
2.768680590726017954e+02,3.749498869776725363e-02,2.866796349520201424e-03,2.866796349520201424e-03,3.811712562886553002e+01,8.600389048560604099e-02,0.000000000000000000e+00,-8.313194092739820462e+01
2.715492603418622934e+02,8.943415184617041491e-02,4.800069953579807688e-03,4.800069953579807688e-03,2.586107794132564663e+01,1.440020986073942411e-01,0.000000000000000000e+00,-8.845073965813770656e+01
2.770298687500635992e+02,-2.981791666666666618e-01,4.113204968956759092e-03,4.113204968956759092e-03,3.170448229067186219e+01,1.233961490687027762e-01,0.000000000000000000e+00,-8.297013124993640076e+01
1.399162499237060597e+00,-4.087474999618530447e+00,6.246206839609238712e-03,6.246206839609238712e-03,2.218994029407896562e+01,1.873862051882771718e-01,0.000000000000000000e+00,1.399162499237060597e+00
6.624618749999998890e+00,-1.932478250789642304e+00,4.994673406664444128e-03,4.994673406664444128e-03,4.656102982199805496e+01,1.498402021999333256e-01,0.000000000000000000e+00,6.624618749999998890e+00
2.781425956727835000e+02,-8.164478847320263410e-01,6.420530629223306085e-03,6.420530629223306085e-03,5.088286330174193495e+01,1.926159188766991825e-01,0.000000000000000000e+00,-8.185740432721649995e+01
2.555193713374397930e+02,9.159477272727272190e-01,9.223113755210040135e-03,9.223113755210040135e-03,4.487679015567508856e+01,2.766934126563012075e-01,0.000000000000000000e+00,-1.044806286625602070e+02
2.595209728265302260e+02,1.596488407170528756e-01,1.709759631005201147e-02,1.709759631005201147e-02,-3.370698398942114693e+01,5.129278893015603025e-01,0.000000000000000000e+00,-1.004790271734697740e+02
2.693960083327293091e+02,-8.587000000000000188e-01,3.389915709656209086e-03,3.389915709656209086e-03,3.977355592553826824e+01,1.016974712896862726e-01,0.000000000000000000e+00,-9.060399166727069087e+01
2.720149000000635624e+02,-8.865833333333335287e-02,4.932644015106890482e-03,4.932644015106890482e-03,7.404091163437290390e+01,1.479793204532067197e-01,0.000000000000000000e+00,-8.798509999993643760e+01
2.624660645833333206e+02,3.871083329836527143e-01,3.100300821985571900e-02,3.100300821985571900e-02,4.570515146557787745e+01,9.300902465956715215e-01,0.000000000000000000e+00,-9.753393541666667943e+01
2.285030468750000043e+00,3.019448437500000360e+00,3.451483178285627562e-03,3.451483178285627562e-03,5.125452269904033642e+01,1.035444953485688269e-01,0.000000000000000000e+00,2.285030468750000043e+00
2.753358391921996713e+02,-4.607500000000000484e-02,4.003290143208222684e-03,4.003290143208222684e-03,2.740859366007175879e+01,1.200987042962466805e-01,0.000000000000000000e+00,-8.466416080780032871e+01
1.094830937509536817e+01,2.962206249999999930e+00,4.588487678130199164e-03,4.588487678130199164e-03,5.641676011545848723e+01,1.376546303439059871e-01,0.000000000000000000e+00,1.094830937509536817e+01
2.846255991071428753e+02,2.929833927631377288e-01,5.762502565868805014e-03,5.762502565868805014e-03,6.238925196675545237e+01,1.728750769760641626e-01,0.000000000000000000e+00,-7.537440089285712475e+01
9.905362500000000736e+00,2.817081249999999759e+00,1.792615784925538419e-03,1.792615784925538419e-03,5.100058114578990143e+01,5.377847354776615213e-02,0.000000000000000000e+00,9.905362500000000736e+00
3.582524909370422392e+02,-2.109843750000000462e+00,6.310949973671252725e-03,6.310949973671252725e-03,5.050302625862691031e+01,1.893284992101375852e-01,0.000000000000000000e+00,-1.747509062957760761e+00
1.080632500000000107e+01,2.240075000000000038e+00,1.748333904185810778e-02,1.748333904185810778e-02,5.635098426599728327e+01,5.245001712557432194e-01,0.000000000000000000e+00,1.080632500000000107e+01
8.944679166793823022e-01,3.258587499999999526e+00,3.131486773770912960e-03,3.131486773770912960e-03,6.355285036580936264e+01,9.394460321312739226e-02,0.000000000000000000e+00,8.944679166793823022e-01
2.699540749999999889e+02,-1.835124999999999951e-01,7.115981160807192604e-03,7.115981160807192604e-03,5.717273556135042867e+01,2.134794348242157747e-01,0.000000000000000000e+00,-9.004592500000001110e+01
3.586135062499999435e+02,4.430662499999999504e+00,2.342090251494874202e-03,2.342090251494874202e-03,6.232601391976432126e+01,7.026270754484623127e-02,0.000000000000000000e+00,-1.386493750000056480e+00
2.714620333336512203e+02,-9.238333332339924986e-02,8.082367316048591835e-03,8.082367316048591835e-03,4.649234386143738362e+01,2.424710194814577446e-01,0.000000000000000000e+00,-8.853796666634877965e+01
2.669008249999999975e+02,1.726624999999999965e-01,4.851721898000050867e-03,4.851721898000050867e-03,6.335325409720180545e+01,1.455516569400015225e-01,0.000000000000000000e+00,-9.309917500000000246e+01
2.763997249999999894e+02,-1.345599999999999685e+00,1.316681088494961460e-02,1.316681088494961460e-02,4.470481725075772061e+01,3.950043265484884381e-01,0.000000000000000000e+00,-8.360027500000001055e+01
2.751091249999999491e+02,9.380674986839294960e-02,3.854162728135896582e-03,3.854162728135896582e-03,4.674881485787010860e+01,1.156248818440769044e-01,0.000000000000000000e+00,-8.489087500000005093e+01
2.781336612501144145e+02,-5.273125000000000728e-01,5.456567591949123240e-03,5.456567591949123240e-03,5.120122676171647669e+01,1.636970277584736955e-01,0.000000000000000000e+00,-8.186633874988558546e+01
2.575529268741607893e+02,2.908499999999999974e-01,6.161804484539824822e-03,6.161804484539824822e-03,4.205841261457081259e+01,1.848541345361947585e-01,0.000000000000000000e+00,-1.024470731258392107e+02
2.557257712509155283e+02,1.442464996491372720e+00,8.173448771277267572e-03,8.173448771277267572e-03,4.257593132544242565e+01,2.452034631383180341e-01,0.000000000000000000e+00,-1.042742287490844717e+02
2.681702713536261626e+02,4.614999995231628543e-02,3.762899063296804101e-03,3.762899063296804101e-03,5.910883036209547470e+01,1.128869718989041204e-01,0.000000000000000000e+00,-9.182972864637383736e+01
3.579594093749999502e+02,-2.995793750000000255e+00,4.533644251905807714e-03,4.533644251905807714e-03,4.490115992119026345e+01,1.360093275571742366e-01,0.000000000000000000e+00,-2.040590625000049840e+00
3.018115232951424431e+01,2.739403124791925492e+00,2.805438412764362129e-03,2.805438412764362129e-03,3.200816915870777279e+01,8.416315238293085865e-02,0.000000000000000000e+00,3.018115232951424431e+01
2.928409015624999938e+02,-6.792859374999999922e-01,4.558221214584358416e-03,4.558221214584358416e-03,3.831413760152263137e+01,1.367466364375307664e-01,0.000000000000000000e+00,-6.715909843750000618e+01
1.865093636363636520e+01,-1.259057954545454772e+00,9.437593448258568482e-03,9.437593448258568482e-03,5.895104845047774234e+01,2.831278034477570649e-01,0.000000000000000000e+00,1.865093636363636520e+01
2.564660729171752678e+02,8.761375000000001245e-01,1.490553439622403428e-02,1.490553439622403428e-02,4.710971661611367267e+01,4.471660318867210493e-01,0.000000000000000000e+00,-1.035339270828247322e+02
2.859594500000000039e+02,-1.468000000000000138e-01,2.500000000000000052e-03,2.500000000000000052e-03,0.000000000000000000e+00,7.499999999999999722e-02,0.000000000000000000e+00,-7.404054999999999609e+01
2.443805000000000049e+01,1.046768749999999804e+00,4.391866239765168135e-03,4.391866239765168135e-03,2.054724392442269831e+01,1.317559871929550319e-01,0.000000000000000000e+00,2.443805000000000049e+01
2.702393267857142973e+02,-5.453885715552739821e-01,5.522099342969100100e-03,5.522099342969100100e-03,7.057281588943762074e+01,1.656629802890730030e-01,0.000000000000000000e+00,-8.976067321428570267e+01
9.898258333333332715e+00,-1.069316667032242041e+00,4.284578698433238152e-03,4.284578698433238152e-03,4.981659241703025032e+01,1.285373609529971428e-01,0.000000000000000000e+00,9.898258333333332715e+00
2.580947140625000316e+02,1.710187499999999972e-01,3.477730897178624853e-03,3.477730897178624853e-03,5.113596160684619463e+01,1.043319269153587525e-01,0.000000000000000000e+00,-1.019052859374999684e+02
2.567029008097331371e+02,1.041549999999999976e+00,4.916968341638823861e-03,4.916968341638823861e-03,5.363101341893077034e+01,1.475090502491647193e-01,0.000000000000000000e+00,-1.032970991902668629e+02
7.841981250095368061e+00,1.469437499451637263e+00,3.147702472489821626e-03,3.147702472489821626e-03,5.592866110171573268e+01,9.443107417469465137e-02,0.000000000000000000e+00,7.841981250095368061e+00
2.819025500000000761e+02,-9.605392857142858176e-01,4.204232363671465793e-03,4.204232363671465793e-03,3.749432406724122302e+01,1.261269709101439651e-01,0.000000000000000000e+00,-7.809744999999992388e+01
2.906557999999999993e+02,1.876250000000000140e-01,5.794293477347317763e-03,5.794293477347317763e-03,5.387348449197669709e+01,1.738288043204195277e-01,0.000000000000000000e+00,-6.934420000000000073e+01
7.510307812499999791e+00,2.000081250000000033e+00,5.184464338235742972e-03,5.184464338235742972e-03,5.443111848525804675e+01,1.555339301470722857e-01,0.000000000000000000e+00,7.510307812499999791e+00
2.918768156249999493e+02,-1.296293750000000022e+00,6.157213240709482650e-03,6.157213240709482650e-03,3.095920869304711687e+01,1.847163972212844674e-01,0.000000000000000000e+00,-6.812318437500005075e+01
2.897830854160308718e+02,-5.538026040077208556e-01,1.170300951743543164e-02,1.170300951743543164e-02,3.686520034365074139e+01,3.510902855230629283e-01,0.000000000000000000e+00,-7.021691458396912822e+01
2.613449093750000429e+02,4.651499999940395536e-01,4.594463909505390291e-03,4.594463909505390291e-03,7.569723443677897023e+01,1.378339172851617001e-01,0.000000000000000000e+00,-9.865509062499995707e+01
2.562260145832485705e+02,1.189227082867092555e+00,1.653246689729800933e-02,1.653246689729800933e-02,7.026592097530979686e+01,4.959740069189402800e-01,0.000000000000000000e+00,-1.037739854167514295e+02
2.556738255203247263e+02,8.954875000000001029e-01,2.825746397570208599e-03,2.825746397570208599e-03,3.281681093948136407e+01,8.477239192710625537e-02,0.000000000000000000e+00,-1.043261744796752737e+02
2.634367500000000106e+01,2.019174999999999720e+00,1.271685918525004323e-02,1.271685918525004323e-02,6.863573187533295084e+01,3.815057755575013143e-01,0.000000000000000000e+00,2.634367500000000106e+01
1.769070624999999808e+01,-9.465500000000000025e-01,5.335472227653147159e-03,5.335472227653147159e-03,-7.268055728154143935e+01,1.600641668295944009e-01,0.000000000000000000e+00,1.769070624999999808e+01
2.733506681249617714e+02,-1.123491500139236487e+00,5.080163334595594674e-03,5.080163334595594674e-03,5.243426392049137519e+01,1.524049000378678298e-01,0.000000000000000000e+00,-8.664933187503822865e+01
2.886962375000000520e+02,-3.071125000000000105e-01,4.138989747067467820e-03,4.138989747067467820e-03,4.688823128483328873e+01,1.241696924120240381e-01,0.000000000000000000e+00,-7.130376249999994798e+01
2.821396706241607717e+02,1.147759992532897677e-01,6.533280529855025991e-03,6.533280529855025991e-03,4.673146467244379920e+01,1.959984158956507849e-01,0.000000000000000000e+00,-7.786032937583922831e+01
2.885077625000000126e+02,4.038125000000000187e-01,6.831474043320281964e-03,6.831474043320281964e-03,4.879333502776496800e+01,2.049442212996084589e-01,0.000000000000000000e+00,-7.149223749999998745e+01
2.587881895829518726e+02,1.554019999710718691e+00,3.574002352638190952e-03,3.574002352638190952e-03,6.344631714096681208e+01,1.072200705791457320e-01,0.000000000000000000e+00,-1.012118104170481274e+02
2.870051047614506956e+02,1.487357142857142767e-01,1.818329905375544106e-02,1.818329905375544106e-02,8.489938991289498915e+01,5.454989716126632526e-01,0.000000000000000000e+00,-7.299489523854930439e+01
2.941577937499999962e+02,-8.329930001974107379e-01,5.348750078314084590e-03,5.348750078314084590e-03,5.552067445188281170e+01,1.604625023494225255e-01,0.000000000000000000e+00,-6.584220625000000382e+01
1.850189293253081146e+01,-1.334020074592317640e+00,7.538290352494142824e-03,7.538290352494142824e-03,5.713994932054437470e+01,2.261487105748242743e-01,0.000000000000000000e+00,1.850189293253081146e+01
2.607019192703247086e+02,-3.552937500000000193e-01,4.289470492033453132e-03,4.289470492033453132e-03,6.515281799836218113e+01,1.286841147610035818e-01,0.000000000000000000e+00,-9.929808072967529142e+01
2.815291848953247040e+02,-1.081468750071525653e+00,5.142318636799579970e-03,5.142318636799579970e-03,2.576185770382056717e+01,1.542695591039874026e-01,0.000000000000000000e+00,-7.847081510467529597e+01
2.751448874999999816e+02,2.802499992847442070e-02,1.068277071442266975e-02,1.068277071442266975e-02,5.245983321157063983e+01,3.204831214326800959e-01,0.000000000000000000e+00,-8.485511250000001837e+01
2.906944062500000427e+02,-2.753875000000000073e-01,8.271307909648178275e-03,8.271307909648178275e-03,6.163835872056272080e+01,2.481392372894453413e-01,0.000000000000000000e+00,-6.930559374999995725e+01
2.660655536454200387e+02,5.367062499999999403e-01,3.833857503360638738e-03,3.833857503360638738e-03,5.410557046132024084e+01,1.150157251008191578e-01,0.000000000000000000e+00,-9.393444635457996128e+01
2.556862887504577770e+02,1.061699999999999644e+00,4.240897253506968438e-03,4.240897253506968438e-03,5.085193590815667619e+01,1.272269176052090445e-01,0.000000000000000000e+00,-1.043137112495422230e+02
1.822944447879791241e+01,-2.697701562595367530e+00,6.755720813421320532e-03,6.755720813421320532e-03,4.116919024836835206e+01,2.026716244026396108e-01,0.000000000000000000e+00,1.822944447879791241e+01
3.097401071216038559e+01,-1.044178571551186652e+00,4.118064165125717192e-03,4.118064165125717192e-03,5.771478317549939874e+01,1.235419249537715175e-01,0.000000000000000000e+00,3.097401071216038559e+01
2.842703974985122954e+02,3.997219992049038106e-01,3.478819009171014390e-03,3.478819009171014390e-03,6.879669516503187765e+01,1.043645702751304361e-01,0.000000000000000000e+00,-7.572960250148770456e+01
2.665749770824432971e+02,-4.587479160308836623e-01,7.798117315663986512e-03,7.798117315663986512e-03,5.147299159271036473e+01,2.339435194699195919e-01,0.000000000000000000e+00,-9.342502291755670285e+01
2.555194041666666465e+02,9.154458333333334030e-01,1.527564802291422018e-02,1.527564802291422018e-02,4.487213079130382454e+01,4.582694406874265880e-01,0.000000000000000000e+00,-1.044805958333333535e+02
2.896752799995421697e+02,4.028749999999999692e-02,6.934845162489937549e-03,6.934845162489937549e-03,3.842157056112100832e+01,2.080453548746981352e-01,0.000000000000000000e+00,-7.032472000045783034e+01
5.332812500000000400e-01,2.309212500000000112e+00,4.387681769047331939e-03,4.387681769047331939e-03,5.449793993264887604e+01,1.316304530714199617e-01,0.000000000000000000e+00,5.332812500000000400e-01
2.607748314573287871e+02,1.531425000000000036e+00,4.420154278430279624e-03,4.420154278430279624e-03,4.700957546442607793e+01,1.326046283529083991e-01,0.000000000000000000e+00,-9.922516854267121289e+01
2.915617156250953030e+02,-2.877624999999999766e-01,3.615293337676271385e-03,3.615293337676271385e-03,6.395090408728245279e+01,1.084588001302881355e-01,0.000000000000000000e+00,-6.843828437490469696e+01
2.712921124999999165e+02,-7.992624999999999869e-01,5.288219232069497552e-03,5.288219232069497552e-03,6.489246444160512794e+01,1.586465769620849231e-01,0.000000000000000000e+00,-8.870788750000008349e+01
2.622132541610717453e+02,7.574499999999999567e-01,3.103100837175867127e-02,3.103100837175867127e-02,4.783730557521464988e+01,9.309302511527601798e-01,0.000000000000000000e+00,-9.778674583892825467e+01
2.826389267350514842e+02,-3.697624999999999940e-01,1.379500601898022739e-02,1.379500601898022739e-02,3.961998751800908281e+01,4.138501805694068114e-01,0.000000000000000000e+00,-7.736107326494851577e+01
2.678599556243896131e+02,1.115000000000000019e-01,4.140015023959162273e-03,4.140015023959162273e-03,6.306633656800742926e+01,1.242004507187748630e-01,0.000000000000000000e+00,-9.214004437561038685e+01
2.961132791660308499e+02,-1.489699999999999802e+00,1.153827368062533207e-02,1.153827368062533207e-02,5.293010443163188938e+01,3.461482104187599829e-01,0.000000000000000000e+00,-6.388672083396915014e+01
2.649188718750953626e+02,-1.101569999945163580e+00,4.368724223971557491e-03,4.368724223971557491e-03,5.012697187187464465e+01,1.310617267191467317e-01,0.000000000000000000e+00,-9.508112812490463739e+01
3.597695562499999369e+02,4.378687499999999844e+00,3.111133541205722032e-03,3.111133541205722032e-03,3.644657797019746681e+01,9.333400623617166270e-02,0.000000000000000000e+00,-2.304437500000631189e-01
